2018-02-15 06:55:31.789 18 DEBUG keystonemiddleware.auth_token [req-57cc3d75-47c7-4aa3-abc4-aa775e2234d1 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:31.790 18 DEBUG keystonemiddleware.auth_token [req-57cc3d75-47c7-4aa3-abc4-aa775e2234d1 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:31.791 18 DEBUG keystonemiddleware.auth_token [req-57cc3d75-47c7-4aa3-abc4-aa775e2234d1 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:31.792 18 DEBUG keystonemiddleware.auth_token [req-57cc3d75-47c7-4aa3-abc4-aa775e2234d1 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:31.793 18 DEBUG heat.openstack.common.policy [req-43d3de51-91ad-4d02-aede-832a992baeb9 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:31.795 18 DEBUG routes.middleware [req-43d3de51-91ad-4d02-aede-832a992baeb9 ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:31.795 18 DEBUG routes.middleware [req-43d3de51-91ad-4d02-aede-832a992baeb9 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:31.796 18 DEBUG routes.middleware [req-43d3de51-91ad-4d02-aede-832a992baeb9 ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'stack_id': u'16738e67-5203-4b8e-b448-b0e9fab43822', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-02-15 06:55:31.797 18 DEBUG root [req-43d3de51-91ad-4d02-aede-832a992baeb9 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7fb51697e790> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-02-15 06:55:31.854 18 DEBUG heat.common.serializers [req-43d3de51-91ad-4d02-aede-832a992baeb9 None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Virtual Machine Interface Template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822", "rel": "self"}], "stack_status_reason": "Stack UPDATE started", "stack_name": "port_fde61b02-9615-4e75-aac0-30a333657c1b", "stack_user_project_id": "ae69b52f46ba480bb9636f62736436f4", "stack_owner": "admin", "creation_time": "2018-02-15T06:55:17Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 13, "stack_status": "UPDATE_IN_PROGRESS", "parameters": {"virtual_machine": "7ff183de-0188-46bf-b7d0-68d08ad2b54f", "uuid": "fde61b02-9615-4e75-aac0-30a333657c1b", "OS::stack_name": "port_fde61b02-9615-4e75-aac0-30a333657c1b", "admin_state_up": "True", "tenant_id": "ae69b52f46ba480bb9636f62736436f4", "virtual_machine_interface_allowed_address_pairs": "null", "virtual_machine_interface_mac_address": "fa:16:3e:67:26:46", "OS::stack_id": "16738e67-5203-4b8e-b448-b0e9fab43822", "device_owner": "physical_port", "version": "1", "virtual_network": "35bc496f-3c0e-46b4-a5c0-33810e8e7263", "security_groups": "[]", "name": "fde61b02-9615-4e75-aac0-30a333657c1b"}, "id": "16738e67-5203-4b8e-b448-b0e9fab43822", "template_description": "Virtual Machine Interface Template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-02-15 06:55:31.856 18 DEBUG eventlet.wsgi.server [req-43d3de51-91ad-4d02-aede-832a992baeb9 ] 172.18.0.12 - - [15/Feb/2018 06:55:31] "GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 HTTP/1.1" 200 1629 0.071292 write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:55:32.861 18 DEBUG heat.api.middleware.version_negotiation [req-43d3de51-91ad-4d02-aede-832a992baeb9 None] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:55:32.864 18 DEBUG heat.api.middleware.version_negotiation [req-43d3de51-91ad-4d02-aede-832a992baeb9 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:55:32.865 18 DEBUG keystonemiddleware.auth_token [req-43d3de51-91ad-4d02-aede-832a992baeb9 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-02-15 06:55:32.867 18 DEBUG keystonemiddleware.auth_token [req-43d3de51-91ad-4d02-aede-832a992baeb9 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:32.868 18 DEBUG keystonemiddleware.auth_token [req-43d3de51-91ad-4d02-aede-832a992baeb9 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:32.869 18 DEBUG keystonemiddleware.auth_token [req-43d3de51-91ad-4d02-aede-832a992baeb9 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:32.870 18 DEBUG keystonemiddleware.auth_token [req-43d3de51-91ad-4d02-aede-832a992baeb9 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:32.872 18 DEBUG heat.openstack.common.policy [req-f1713522-70e2-412e-960d-c58f8c8ab14e None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:32.874 18 DEBUG routes.middleware [req-f1713522-70e2-412e-960d-c58f8c8ab14e ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:32.874 18 DEBUG routes.middleware [req-f1713522-70e2-412e-960d-c58f8c8ab14e ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:32.875 18 DEBUG routes.middleware [req-f1713522-70e2-412e-960d-c58f8c8ab14e ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-02-15 06:55:32.876 18 DEBUG root [req-f1713522-70e2-412e-960d-c58f8c8ab14e ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7fb51697e790> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-02-15 06:55:32.906 18 DEBUG eventlet.wsgi.server [req-f1713522-70e2-412e-960d-c58f8c8ab14e ] 172.18.0.12 - - [15/Feb/2018 06:55:32] "GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b HTTP/1.1" 302 659 0.044982 write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:55:32.908 18 DEBUG heat.api.middleware.version_negotiation [req-f1713522-70e2-412e-960d-c58f8c8ab14e None] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:55:32.909 18 DEBUG heat.api.middleware.version_negotiation [req-f1713522-70e2-412e-960d-c58f8c8ab14e None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:55:32.910 18 DEBUG keystonemiddleware.auth_token [req-f1713522-70e2-412e-960d-c58f8c8ab14e ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-02-15 06:55:32.911 18 DEBUG keystonemiddleware.auth_token [req-f1713522-70e2-412e-960d-c58f8c8ab14e ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:32.912 18 DEBUG keystonemiddleware.auth_token [req-f1713522-70e2-412e-960d-c58f8c8ab14e ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:32.913 18 DEBUG keystonemiddleware.auth_token [req-f1713522-70e2-412e-960d-c58f8c8ab14e ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:32.913 18 DEBUG keystonemiddleware.auth_token [req-f1713522-70e2-412e-960d-c58f8c8ab14e ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:32.915 18 DEBUG heat.openstack.common.policy [req-d7978c66-42e2-4252-bc0e-c0d604b78199 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:32.916 18 DEBUG routes.middleware [req-d7978c66-42e2-4252-bc0e-c0d604b78199 ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:32.917 18 DEBUG routes.middleware [req-d7978c66-42e2-4252-bc0e-c0d604b78199 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:32.918 18 DEBUG routes.middleware [req-d7978c66-42e2-4252-bc0e-c0d604b78199 ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'stack_id': u'16738e67-5203-4b8e-b448-b0e9fab43822', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-02-15 06:55:32.919 18 DEBUG root [req-d7978c66-42e2-4252-bc0e-c0d604b78199 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7fb51697e790> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-02-15 06:55:32.948 18 DEBUG heat.common.serializers [req-d7978c66-42e2-4252-bc0e-c0d604b78199 None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Virtual Machine Interface Template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822", "rel": "self"}], "stack_status_reason": "Stack UPDATE started", "stack_name": "port_fde61b02-9615-4e75-aac0-30a333657c1b", "stack_user_project_id": "ae69b52f46ba480bb9636f62736436f4", "stack_owner": "admin", "creation_time": "2018-02-15T06:55:17Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 13, "stack_status": "UPDATE_IN_PROGRESS", "parameters": {"virtual_machine": "7ff183de-0188-46bf-b7d0-68d08ad2b54f", "uuid": "fde61b02-9615-4e75-aac0-30a333657c1b", "OS::stack_name": "port_fde61b02-9615-4e75-aac0-30a333657c1b", "admin_state_up": "True", "tenant_id": "ae69b52f46ba480bb9636f62736436f4", "virtual_machine_interface_allowed_address_pairs": "null", "virtual_machine_interface_mac_address": "fa:16:3e:67:26:46", "OS::stack_id": "16738e67-5203-4b8e-b448-b0e9fab43822", "device_owner": "physical_port", "version": "1", "virtual_network": "35bc496f-3c0e-46b4-a5c0-33810e8e7263", "security_groups": "[]", "name": "fde61b02-9615-4e75-aac0-30a333657c1b"}, "id": "16738e67-5203-4b8e-b448-b0e9fab43822", "template_description": "Virtual Machine Interface Template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-02-15 06:55:32.950 18 DEBUG eventlet.wsgi.server [req-d7978c66-42e2-4252-bc0e-c0d604b78199 ] 172.18.0.12 - - [15/Feb/2018 06:55:32] "GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 HTTP/1.1" 200 1629 0.042384 write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:55:33.955 18 DEBUG heat.api.middleware.version_negotiation [req-d7978c66-42e2-4252-bc0e-c0d604b78199 None] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:55:33.957 18 DEBUG heat.api.middleware.version_negotiation [req-d7978c66-42e2-4252-bc0e-c0d604b78199 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:55:33.958 18 DEBUG keystonemiddleware.auth_token [req-d7978c66-42e2-4252-bc0e-c0d604b78199 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-02-15 06:55:33.960 18 DEBUG keystonemiddleware.auth_token [req-d7978c66-42e2-4252-bc0e-c0d604b78199 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:33.961 18 DEBUG keystonemiddleware.auth_token [req-d7978c66-42e2-4252-bc0e-c0d604b78199 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:33.962 18 DEBUG keystonemiddleware.auth_token [req-d7978c66-42e2-4252-bc0e-c0d604b78199 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:33.963 18 DEBUG keystonemiddleware.auth_token [req-d7978c66-42e2-4252-bc0e-c0d604b78199 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:33.965 18 DEBUG heat.openstack.common.policy [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:33.966 18 DEBUG routes.middleware [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:33.966 18 DEBUG routes.middleware [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:33.967 18 DEBUG routes.middleware [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-02-15 06:55:33.968 18 DEBUG root [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7fb51697e790> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-02-15 06:55:33.999 18 DEBUG eventlet.wsgi.server [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 ] 172.18.0.12 - - [15/Feb/2018 06:55:33] "GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b HTTP/1.1" 302 659 0.044683 write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:55:34.001 18 DEBUG heat.api.middleware.version_negotiation [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 None] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:55:34.002 18 DEBUG heat.api.middleware.version_negotiation [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:55:34.003 18 DEBUG keystonemiddleware.auth_token [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-02-15 06:55:34.004 18 DEBUG keystonemiddleware.auth_token [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:34.005 18 DEBUG keystonemiddleware.auth_token [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:34.005 18 DEBUG keystonemiddleware.auth_token [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:34.006 18 DEBUG keystonemiddleware.auth_token [req-1e93d2ff-144c-489e-9cb8-d24789d5c0b2 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:34.007 18 DEBUG heat.openstack.common.policy [req-b1e5443d-9e8b-4172-9bd6-065b6b5e5e9e None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:34.008 18 DEBUG routes.middleware [req-b1e5443d-9e8b-4172-9bd6-065b6b5e5e9e ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:34.009 18 DEBUG routes.middleware [req-b1e5443d-9e8b-4172-9bd6-065b6b5e5e9e ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:34.009 18 DEBUG routes.middleware [req-b1e5443d-9e8b-4172-9bd6-065b6b5e5e9e ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'stack_id': u'16738e67-5203-4b8e-b448-b0e9fab43822', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-02-15 06:55:34.010 18 DEBUG root [req-b1e5443d-9e8b-4172-9bd6-065b6b5e5e9e ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7fb51697e790> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-02-15 06:55:34.149 18 DEBUG heat.common.serializers [req-b1e5443d-9e8b-4172-9bd6-065b6b5e5e9e None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Virtual Machine Interface Template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822", "rel": "self"}], "stack_status_reason": "Stack successfully updated", "stack_name": "port_fde61b02-9615-4e75-aac0-30a333657c1b", "stack_user_project_id": "ae69b52f46ba480bb9636f62736436f4", "stack_owner": "admin", "creation_time": "2018-02-15T06:55:17Z", "capabilities": [], "notification_topics": [], "updated_time": "2018-02-15T06:55:25Z", "timeout_mins": 13, "stack_status": "UPDATE_COMPLETE", "parameters": {"virtual_machine": "7ff183de-0188-46bf-b7d0-68d08ad2b54f", "uuid": "fde61b02-9615-4e75-aac0-30a333657c1b", "OS::stack_name": "port_fde61b02-9615-4e75-aac0-30a333657c1b", "admin_state_up": "True", "tenant_id": "ae69b52f46ba480bb9636f62736436f4", "virtual_machine_interface_allowed_address_pairs": "null", "virtual_machine_interface_mac_address": "fa:16:3e:67:26:46", "OS::stack_id": "16738e67-5203-4b8e-b448-b0e9fab43822", "device_owner": "physical_port", "version": "2", "virtual_network": "35bc496f-3c0e-46b4-a5c0-33810e8e7263", "security_groups": "[]", "name": "fde61b02-9615-4e75-aac0-30a333657c1b"}, "id": "16738e67-5203-4b8e-b448-b0e9fab43822", "outputs": [{"output_value": "default-domain:admin:f68d0924-ef20-4c1b-ac45-0e6b879af5e7", "description": "Fully Qualified Name of the VMI", "output_key": "fq_name"}, {"output_value": {"allowed_address_pair": []}, "description": "Virtual machine allowed address pairs.", "output_key": "allowed_address_pairs"}, {"output_value": "31ac332f-d172-4a39-8fa5-976ada238eff", "description": "Monitoring Target ID", "output_key": "monitoring_target_id"}, {"output_value": ["fa:16:3e:f7:60:7f"], "description": "Virtual machine interface mac address.", "output_key": "mac_address"}, {"output_value": [["default-domain", "admin", "b62eefe0-0872-478d-adfe-1a606320f0e7"]], "description": "Virtual network.", "output_key": "virtual_network"}, {"output_value": "f68d0924-ef20-4c1b-ac45-0e6b879af5e7", "description": "A unique id for the virtual machine interface.", "output_key": "id"}, {"output_value": "http://collector-agents-se:7070/targets/31ac332f-d172-4a39-8fa5-976ada238eff", "description": "Monitoring Process Link", "output_key": "monitoring_link"}], "template_description": "Virtual Machine Interface Template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-02-15 06:55:34.150 18 DEBUG eventlet.wsgi.server [req-b1e5443d-9e8b-4172-9bd6-065b6b5e5e9e ] 172.18.0.12 - - [15/Feb/2018 06:55:34] "GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 HTTP/1.1" 200 2696 0.149045 write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:55:34.154 18 DEBUG heat.api.middleware.version_negotiation [req-b1e5443d-9e8b-4172-9bd6-065b6b5e5e9e None] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:55:34.154 18 DEBUG heat.api.middleware.version_negotiation [req-b1e5443d-9e8b-4172-9bd6-065b6b5e5e9e None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:55:34.155 18 DEBUG keystonemiddleware.auth_token [req-b1e5443d-9e8b-4172-9bd6-065b6b5e5e9e ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
