 _http_log_response /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:218
2018-04-16 00:14:16.321 17 DEBUG keystonemiddleware.auth_token [-] Storing token in cache store /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1773
2018-04-16 00:14:16.323 17 DEBUG keystonemiddleware.auth_token [-] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-16 00:14:16.323 17 DEBUG keystonemiddleware.auth_token [-] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-16 00:14:16.325 17 DEBUG heat.openstack.common.policy [req-fb3ab05c-01fb-453d-a441-19513499e137 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-16 00:14:16.326 17 DEBUG routes.middleware [req-fb3ab05c-01fb-453d-a441-19513499e137 ] Matched GET /b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-16 00:14:16.327 17 DEBUG routes.middleware [req-fb3ab05c-01fb-453d-a441-19513499e137 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-16 00:14:16.327 17 DEBUG routes.middleware [req-fb3ab05c-01fb-453d-a441-19513499e137 ] Match dict: {'stack_name': u'port_53eeb091-3297-4b9b-a200-b6568567e387', 'tenant_id': u'b3e3095c0a5b4383805efe9cf2a6b5ef', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-16 00:14:16.328 17 DEBUG root [req-fb3ab05c-01fb-453d-a441-19513499e137 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f0caee208d0> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-16 00:14:16.396 17 DEBUG eventlet.wsgi.server [req-fb3ab05c-01fb-453d-a441-19513499e137 ] 172.23.0.21 - - [16/Apr/2018 00:14:16] "GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387 HTTP/1.1" 302 659 0.144645 write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:14:16.397 17 DEBUG eventlet.wsgi.server [-] (17) accepted ('172.23.0.21', 37616) write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:14:16.399 17 DEBUG heat.api.middleware.version_negotiation [-] Processing request: GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387/ac4a2bed-a757-4419-b41c-19adfe1a46bf Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-16 00:14:16.399 17 DEBUG heat.api.middleware.version_negotiation [-] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-16 00:14:16.400 17 DEBUG keystonemiddleware.auth_token [-] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-16 00:14:16.401 17 DEBUG keystonemiddleware.auth_token [-] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-16 00:14:16.402 17 DEBUG keystonemiddleware.auth_token [-] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-16 00:14:16.403 17 DEBUG keystonemiddleware.auth_token [-] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-16 00:14:16.403 17 DEBUG keystonemiddleware.auth_token [-] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-16 00:14:16.405 17 DEBUG heat.openstack.common.policy [req-ba2e550a-bb42-4c20-a5b9-c955a73ce507 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-16 00:14:16.406 17 DEBUG routes.middleware [req-ba2e550a-bb42-4c20-a5b9-c955a73ce507 ] Matched GET /b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387/ac4a2bed-a757-4419-b41c-19adfe1a46bf __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-16 00:14:16.407 17 DEBUG routes.middleware [req-ba2e550a-bb42-4c20-a5b9-c955a73ce507 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-16 00:14:16.407 17 DEBUG routes.middleware [req-ba2e550a-bb42-4c20-a5b9-c955a73ce507 ] Match dict: {'stack_name': u'port_53eeb091-3297-4b9b-a200-b6568567e387', 'tenant_id': u'b3e3095c0a5b4383805efe9cf2a6b5ef', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>, 'stack_id': u'ac4a2bed-a757-4419-b41c-19adfe1a46bf', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-16 00:14:16.408 17 DEBUG root [req-ba2e550a-bb42-4c20-a5b9-c955a73ce507 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f0caee208d0> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-16 00:14:16.619 17 DEBUG heat.common.serializers [req-ba2e550a-bb42-4c20-a5b9-c955a73ce507 None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Virtual Machine Interface Template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387/ac4a2bed-a757-4419-b41c-19adfe1a46bf", "rel": "self"}], "stack_status_reason": "Stack successfully updated", "stack_name": "port_53eeb091-3297-4b9b-a200-b6568567e387", "stack_user_project_id": "b3e3095c0a5b4383805efe9cf2a6b5ef", "stack_owner": "admin", "creation_time": "2018-04-16T00:12:50Z", "capabilities": [], "notification_topics": [], "updated_time": "2018-04-16T00:13:00Z", "timeout_mins": 13, "stack_status": "UPDATE_COMPLETE", "parameters": {"virtual_machine": "3dbcfce5-bca5-4182-991a-c23de685fcf1", "uuid": "53eeb091-3297-4b9b-a200-b6568567e387", "OS::stack_name": "port_53eeb091-3297-4b9b-a200-b6568567e387", "admin_state_up": "True", "tenant_id": "b3e3095c0a5b4383805efe9cf2a6b5ef", "virtual_machine_interface_allowed_address_pairs": "null", "virtual_machine_interface_mac_address": "fa:16:3e:7b:6f:90", "OS::stack_id": "ac4a2bed-a757-4419-b41c-19adfe1a46bf", "device_owner": "network:gw_interface", "version": "2", "virtual_network": "afa0d9d6-84dc-4755-9c6e-db2f23f9dde2", "security_groups": "[]", "name": "53eeb091-3297-4b9b-a200-b6568567e387"}, "id": "ac4a2bed-a757-4419-b41c-19adfe1a46bf", "outputs": [{"output_value": "default-domain:admin:f68d0924-ef20-4c1b-ac45-0e6b879af5e7", "description": "Fully Qualified Name of the VMI", "output_key": "fq_name"}, {"output_value": {"allowed_address_pair": []}, "description": "Virtual machine allowed address pairs.", "output_key": "allowed_address_pairs"}, {"output_value": "aa5568e3-f399-474f-9ddb-02c0e583b91b", "description": "Monitoring Target ID", "output_key": "monitoring_target_id"}, {"output_value": ["fa:16:3e:f7:60:7f"], "description": "Virtual machine interface mac address.", "output_key": "mac_address"}, {"output_value": [["default-domain", "admin", "b62eefe0-0872-478d-adfe-1a606320f0e7"]], "description": "Virtual network.", "output_key": "virtual_network"}, {"output_value": "f68d0924-ef20-4c1b-ac45-0e6b879af5e7", "description": "A unique id for the virtual machine interface.", "output_key": "id"}, {"output_value": "http://collector-agents-se.monitoringrefactordocker_default:7070/targets/aa5568e3-f399-474f-9ddb-02c0e583b91b", "description": "Monitoring Process Link", "output_key": "monitoring_link"}], "template_description": "Virtual Machine Interface Template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-16 00:14:16.623 17 DEBUG eventlet.wsgi.server [req-ba2e550a-bb42-4c20-a5b9-c955a73ce507 ] 172.23.0.21 - - [16/Apr/2018 00:14:16] "GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387/ac4a2bed-a757-4419-b41c-19adfe1a46bf HTTP/1.1" 200 2736 0.224944 write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:14:17.367 17 DEBUG eventlet.wsgi.server [-] (17) accepted ('172.23.0.21', 37626) write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:14:17.369 17 DEBUG heat.api.middleware.version_negotiation [-] Processing request: GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387/template Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-16 00:14:17.369 17 DEBUG heat.api.middleware.version_negotiation [-] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-16 00:14:17.370 17 DEBUG keystonemiddleware.auth_token [-] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-16 00:14:17.370 17 DEBUG keystonemiddleware.auth_token [-] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-16 00:14:17.371 17 DEBUG keystoneclient.session [-] REQ: curl -g -i -X GET http://keystone-server.monitoringrefactordocker_default:5000/v3/auth/tokens -H "X-Subject-Token: {SHA1}bfc20823545c24a2b1f671d62164b9a062480b47" -H "User-Agent: python-keystoneclient" -H "Accept: application/json" -H "X-Auth-Token: {SHA1}ca7ae3b8ced9537ce88f3ede6e0862669eabf2bf" _http_log_request /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:190
2018-04-16 00:14:17.447 17 DEBUG keystoneclient.session [-] RESP: [200] Content-Length: 5320 X-Subject-Token: {SHA1}bfc20823545c24a2b1f671d62164b9a062480b47 Vary: X-Auth-Token Connection: keep-alive Date: Mon, 16 Apr 2018 00:14:17 GMT Content-Type: application/json X-Distribution: Ubuntu 
RESP BODY: {"token": {"methods": ["password", "token"], "roles": [{"id": "5a3a63a130f04f13997222123e7c3a81", "name": "admin"}], "expires_at": "2018-04-16T01:14:17.000000Z", "project": {"domain": {"id": "default", "name": "Default"}, "id": "b3e3095c0a5b4383805efe9cf2a6b5ef", "name": "admin"}, "catalog": "<removed>", "extras": {}, "user": {"domain": {"id": "default", "name": "Default"}, "id": "28759665ab4d43c39c58d9cbd560b23e", "name": "admin"}, "audit_ids": ["PANszb5WQqyhU4ZG2MwyAw"], "issued_at": "2018-04-16T00:14:17.346640"}}
 _http_log_response /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:218
2018-04-16 00:14:17.449 17 DEBUG keystonemiddleware.auth_token [-] Storing token in cache store /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1773
2018-04-16 00:14:17.450 17 DEBUG keystonemiddleware.auth_token [-] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-16 00:14:17.450 17 DEBUG keystonemiddleware.auth_token [-] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-16 00:14:17.453 17 DEBUG heat.openstack.common.policy [req-a5d2b764-dda1-437b-8630-00132f2eec19 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-16 00:14:17.454 17 DEBUG routes.middleware [req-a5d2b764-dda1-437b-8630-00132f2eec19 ] Matched GET /b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387/template __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-16 00:14:17.455 17 DEBUG routes.middleware [req-a5d2b764-dda1-437b-8630-00132f2eec19 ] Route path: '/{tenant_id}/stacks/{stack_name}/{path:resources|events|template|actions}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-16 00:14:17.455 17 DEBUG routes.middleware [req-a5d2b764-dda1-437b-8630-00132f2eec19 ] Match dict: {'stack_name': u'port_53eeb091-3297-4b9b-a200-b6568567e387', 'tenant_id': u'b3e3095c0a5b4383805efe9cf2a6b5ef', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>, 'action': u'lookup', 'path': u'template'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-16 00:14:17.456 17 DEBUG root [req-a5d2b764-dda1-437b-8630-00132f2eec19 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f0caee208d0> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-16 00:14:17.524 17 DEBUG eventlet.wsgi.server [req-a5d2b764-dda1-437b-8630-00132f2eec19 ] 172.23.0.21 - - [16/Apr/2018 00:14:17] "GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387/template HTTP/1.1" 302 677 0.155668 write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:14:17.528 17 DEBUG eventlet.wsgi.server [-] (17) accepted ('172.23.0.21', 37628) write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:14:17.530 17 DEBUG heat.api.middleware.version_negotiation [-] Processing request: GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387/ac4a2bed-a757-4419-b41c-19adfe1a46bf/template Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-16 00:14:17.530 17 DEBUG heat.api.middleware.version_negotiation [-] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-16 00:14:17.531 17 DEBUG keystonemiddleware.auth_token [-] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-16 00:14:17.532 17 DEBUG keystonemiddleware.auth_token [-] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-16 00:14:17.533 17 DEBUG keystonemiddleware.auth_token [-] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-16 00:14:17.534 17 DEBUG keystonemiddleware.auth_token [-] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-16 00:14:17.535 17 DEBUG keystonemiddleware.auth_token [-] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-16 00:14:17.537 17 DEBUG heat.openstack.common.policy [req-7b5d909f-eaa7-466f-9279-9860e5dbcdfa None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-16 00:14:17.538 17 DEBUG routes.middleware [req-7b5d909f-eaa7-466f-9279-9860e5dbcdfa ] Matched GET /b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387/ac4a2bed-a757-4419-b41c-19adfe1a46bf/template __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-16 00:14:17.539 17 DEBUG routes.middleware [req-7b5d909f-eaa7-466f-9279-9860e5dbcdfa ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}/template', defaults: {'action': u'template', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-16 00:14:17.539 17 DEBUG routes.middleware [req-7b5d909f-eaa7-466f-9279-9860e5dbcdfa ] Match dict: {'stack_name': u'port_53eeb091-3297-4b9b-a200-b6568567e387', 'tenant_id': u'b3e3095c0a5b4383805efe9cf2a6b5ef', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>, 'stack_id': u'ac4a2bed-a757-4419-b41c-19adfe1a46bf', 'action': u'template'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-16 00:14:17.541 17 DEBUG root [req-7b5d909f-eaa7-466f-9279-9860e5dbcdfa ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f0caee208d0> : template __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-16 00:14:17.616 17 DEBUG heat.common.serializers [req-7b5d909f-eaa7-466f-9279-9860e5dbcdfa None] JSON response : {"outputs": {"fq_name": {"description": "Fully Qualified Name of the VMI", "value": {"get_attr": ["virtual_machine_interface", "fq_name"]}}, "allowed_address_pairs": {"description": "Virtual machine allowed address pairs.", "value": {"get_attr": ["virtual_machine_interface", "virtual_machine_interface_allowed_address_pairs"]}}, "monitoring_target_id": {"description": "Monitoring Target ID", "value": {"get_resource": "vmi_monitor"}}, "mac_address": {"description": "Virtual machine interface mac address.", "value": {"get_attr": ["virtual_machine_interface", "virtual_machine_interface_mac_addresses"]}}, "virtual_network": {"description": "Virtual network.", "value": {"get_attr": ["virtual_machine_interface", "virtual_networks"]}}, "id": {"description": "A unique id for the virtual machine interface.", "value": {"get_resource": "virtual_machine_interface"}}, "monitoring_link": {"description": "Monitoring Process Link", "value": {"get_attr": ["vmi_monitor", "link"]}}}, "heat_template_version": "2013-05-23", "description": "Virtual Machine Interface Template\n", "parameters": {"virtual_machine": {"default": "", "type": "string", "label": "Virtual Machine."}, "uuid": {"type": "string", "description": "A unique id for the Virtual Machine Interface.", "label": "Backend Virtual Machine Interface UUID"}, "admin_state_up": {"default": true, "type": "boolean", "label": "Admin state up"}, "tenant_id": {"type": "string", "label": "Tenant ID"}, "virtual_machine_interface_allowed_address_pairs": {"type": "json", "label": "Virtual machine interface allowed address pairs."}, "virtual_machine_interface_mac_address": {"default": "fe:ff:ff:ff:ff:ff", "type": "string", "label": "Virtual machine interface mac address."}, "device_owner": {"default": "", "type": "string", "label": "Device Owner"}, "version": {"type": "number", "label": "Config version"}, "virtual_network": {"type": "string", "label": "Virtual Network."}, "security_groups": {"default": [], "type": "json", "description": "The IDs of security groups applied to the port.", "label": "Security Groups List"}, "name": {"type": "string", "description": "A unique id for the Physical Interface.", "label": "Physical Interface ID"}}, "resources": {"virtual_machine_interface": {"type": "OS::Contrail::VirtualMachineInterface", "properties": {"virtual_networks": [{"get_param": "virtual_network"}], "virtual_machine": {"get_param": "virtual_machine"}, "name": {"get_param": "name"}, "admin_state_up": {"get_param": "admin_state_up"}, "virtual_machine_interface_allowed_address_pairs": {"get_param": "virtual_machine_interface_allowed_address_pairs"}, "virtual_machine_interface_mac_addresses": [{"get_param": "virtual_machine_interface_mac_address"}], "device_owner": {"get_param": "device_owner"}, "security_groups": {"get_param": "security_groups"}, "uuid": {"get_param": "uuid"}}}, "instance_ip_0": {"type": "OS::Contrail::InstanceIp", "properties": {"subnet_id": "323017d2-b9fc-4407-b998-e4776b16aee8", "network_id": {"get_param": "virtual_network"}, "virtual_machine_interfaces": [{"get_resource": "virtual_machine_interface"}], "ip_address": "172.16.101.153", "name": {"str_replace": {"params": {"%ip%": "172.16.101.153", "%zone%": "e825f4e4-ba44-4d9e-9578-a31ad45bedda", "%name%": {"get_param": "name"}}, "template": "%name%_%zone%_%ip%"}}}}, "vmi_monitor": {"depends_on": "virtual_machine_interface", "type": "ESI::Monitoring::MonitoringTarget", "properties": {"resource_id": {"get_param": "uuid"}, "tenant_id": {"get_param": "tenant_id"}, "version": {"get_param": "version"}, "syncer_properties": {"tsdb": {"traffic.in": {"metric": "traffic.contrail_bytes", "tags": {"direction": "in", "resource_id": {"get_param": "uuid"}}}, "traffic.out": {"metric": "traffic.contrail_bytes", "tags": {"direction": "out", "resource_id": {"get_param": "uuid"}}}}, "etcd": {"status": {"key": "vmi"}}}, "field_name": "vmi", "type": "virtual_machine_interface", "properties": {"fq_name": {"get_attr": ["virtual_machine_interface", "fq_name"]}}, "resource_type": "ports"}}}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-16 00:14:17.630 17 DEBUG eventlet.wsgi.server [req-7b5d909f-eaa7-466f-9279-9860e5dbcdfa ] 172.23.0.21 - - [16/Apr/2018 00:14:17] "GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/port_53eeb091-3297-4b9b-a200-b6568567e387/ac4a2bed-a757-4419-b41c-19adfe1a46bf/template HTTP/1.1" 200 4244 0.100917 write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:14:19.550 17 DEBUG eventlet.wsgi.server [-] (17) accepted ('172.23.0.21', 37648) write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:14:19.551 17 DEBUG heat.api.middleware.version_negotiation [-] Processing request: GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/ese_logical_port_e30fdd19-2f48-422e-9c68-7c59a0e2fae8 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-16 00:14:19.552 17 DEBUG heat.api.middleware.version_negotiation [-] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-16 00:14:19.552 17 DEBUG keystonemiddleware.auth_token [-] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-16 00:14:19.553 17 DEBUG keystonemiddleware.auth_token [-] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-16 00:14:19.554 17 DEBUG keystoneclient.session [-] REQ: curl -g -i -X GET http://keystone-server.monitoringrefactordocker_default:5000/v3/auth/tokens -H "X-Subject-Token: {SHA1}7f1d628c0c2bd8b4edb0cbd2174107c0b381df38" -H "User-Agent: python-keystoneclient" -H "Accept: application/json" -H "X-Auth-Token: {SHA1}ca7ae3b8ced9537ce88f3ede6e0862669eabf2bf" _http_log_request /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:190
2018-04-16 00:14:19.628 17 DEBUG keystoneclient.session [-] RESP: [200] Content-Length: 5320 X-Subject-Token: {SHA1}7f1d628c0c2bd8b4edb0cbd2174107c0b381df38 Vary: X-Auth-Token Connection: keep-alive Date: Mon, 16 Apr 2018 00:14:19 GMT Content-Type: application/json X-Distribution: Ubuntu 
RESP BODY: {"token": {"methods": ["password", "token"], "roles": [{"id": "5a3a63a130f04f13997222123e7c3a81", "name": "admin"}], "expires_at": "2018-04-16T01:14:19.000000Z", "project": {"domain": {"id": "default", "name": "Default"}, "id": "b3e3095c0a5b4383805efe9cf2a6b5ef", "name": "admin"}, "catalog": "<removed>", "extras": {}, "user": {"domain": {"id": "default", "name": "Default"}, "id": "28759665ab4d43c39c58d9cbd560b23e", "name": "admin"}, "audit_ids": ["fIbUmc7kQ6aOzbzd1ckoCg"], "issued_at": "2018-04-16T00:14:19.523515"}}
 _http_log_response /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:218
2018-04-16 00:14:19.629 17 DEBUG keystonemiddleware.auth_token [-] Storing token in cache store /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1773
2018-04-16 00:14:19.630 17 DEBUG keystonemiddleware.auth_token [-] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-16 00:14:19.631 17 DEBUG keystonemiddleware.auth_token [-] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-16 00:14:19.633 17 DEBUG heat.openstack.common.policy [req-2a121e47-e3a4-463a-b95e-5a2a01c59e98 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-16 00:14:19.633 17 DEBUG routes.middleware [req-2a121e47-e3a4-463a-b95e-5a2a01c59e98 ] Matched GET /b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/ese_logical_port_e30fdd19-2f48-422e-9c68-7c59a0e2fae8 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-16 00:14:19.634 17 DEBUG routes.middleware [req-2a121e47-e3a4-463a-b95e-5a2a01c59e98 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
